30, 31, 31, 30, -1.5, -1.5, -0.5, -0.5, 1.00381, 0.241474, 0.00148988, 201095
31, 32, 32, 31, -1.5, -1.5, -0.5, -0.5, 1.00389, 0.265002, 0.00188391, 201115
32, 33, 33, 32, -1.5, -1.5, -0.5, -0.5, 1.00397, 0.291532, 0.00239812, 201135
33, 34, 34, 33, -1.5, -1.5, -0.5, -0.5, 1.00406, 0.322525, 0.00311554, 201162
34, 35, 35, 34, -1.5, -1.5, -0.5, -0.5, 1.00416, 0.357693, 0.00394949, 201189
35, 36, 36, 35, -1.5, -1.5, -0.5, -0.5, 1.00429, 0.399328, 0.0050123, 201225
36, 37, 37, 36, -1.5, -1.5, -0.5, -0.5, 1.00442, 0.44693, 0.00635576, 201260
37, 38, 38, 37, -1.5, -1.5, -0.5, -0.5, 1.0046, 0.504166, 0.00771605, 201310
38, 39, 39, 38, -1.5, -1.5, -0.5, -0.5, 1.00477, 0.570188, 0.00952204, 201358
39, 40, 40, 39, -1.5, -1.5, -0.5, -0.5, 1.00503, 0.650987, 0.0117301, 201428
40, 41, 41, 40, -1.5, -1.5, -0.5, -0.5, 1.00527, 0.745834, 0.0144524, 201496
41, 42, 42, 41, -1.5, -1.5, -0.5, -0.5, 1.00564, 0.864101, 0.0176263, 201599
42, 43, 43, 42, -1.5, -1.5, -0.5, -0.5, 1.006, 1.00514, 0.0217436, 201699
43, 44, 44, 43, -1.5, -1.5, -0.5, -0.5, 1.00655, 1.18361, 0.026107, 201854
44, 45, 45, 44, -1.5, -1.5, -0.5, -0.5, 1.0071, 1.39849, 0.0317941, 202008
45, 46, 46, 45, -1.5, -1.5, -0.5, -0.5, 1.00794, 1.67136, 0.0378982, 202244
46, 47, 47, 46, -1.5, -1.5, -0.5, -0.5, 1.00878, 1.99936, 0.0460483, 202482
47, 48, 48, 47, -1.5, -1.5, -0.5, -0.5, 1.01005, 2.41129, 0.054373, 202837
48, 49, 49, 48, -1.5, -1.5, -0.5, -0.5, 1.0113, 2.89713, 0.065152, 203191
49, 50, 50, 49, -1.5, -1.5, -0.5, -0.5, 1.01311, 3.49069, 0.0754274, 203702
50, 51, 51, 50, -1.5, -1.5, -0.5, -0.5, 1.01485, 4.16595, 0.0870199, 204194
51, 52, 52, 51, -1.5, -1.5, -0.5, -0.5, 1.01726, 4.95755, 0.0987645, 204873
52, 53, 53, 52, -1.5, -1.5, -0.5, -0.5, 1.01945, 5.81549, 0.111885, 205496
53, 54, 54, 53, -1.5, -1.5, -0.5, -0.5, 1.02233, 6.77165, 0.121557, 206313
