8, 9, 9, 8, 0.5, 0.5, 1, 1, 0.898236, 6.39258, -0.0500421, 193985
8, 9, 9, 8, 0, 0, 0.5, 0.5, 0.921083, 6.44719, -0.09136, 193976
8, 9, 9, 8, -0.5, -0.5, 0, 0, 0.897525, 6.519, -0.0327909, 193961
8, 9, 9, 8, -1, -1, -0.5, -0.5, 0.923544, 6.59897, 0.000996281, 193990
8, 9, 9, 8, -1.5, -1.5, -1, -1, 0.915666, 6.6055, -0.0393365, 194119
8, 9, 9, 8, -2, -2, -1.5, -1.5, 0.972032, 6.87511, -0.0692207, 193833
8, 9, 9, 8, -2.5, -2.5, -2, -2, 0.938646, 6.49562, -0.0338311, 194010
8, 9, 9, 8, -3, -3, -2.5, -2.5, 0.938646, 6.49562, 0.0338311, 194010
9, 10, 10, 9, 2.5, 2.5, 3, 3, 0.908961, 6.45513, 0.0512531, 193887
9, 10, 10, 9, 2, 2, 2.5, 2.5, 0.908961, 6.45513, -0.0512531, 193887
9, 10, 10, 9, 1.5, 1.5, 2, 2, 0.944972, 6.74895, -0.0784764, 193937
9, 10, 10, 9, 1, 1, 1.5, 1.5, 0.902266, 6.45096, -0.0843937, 193926
9, 10, 10, 9, 0.5, 0.5, 1, 1, 0.899617, 6.52098, -0.034005, 193885
9, 10, 10, 9, 0, 0, 0.5, 0.5, 0.92246, 6.58401, 0.0197506, 193907
9, 10, 10, 9, -0.5, -0.5, 0, 0, 0.901239, 6.65068, -0.0371913, 193888
9, 10, 10, 9, -1, -1, -0.5, -0.5, 0.924964, 6.71057, -0.133306, 193855
9, 10, 10, 9, -1.5, -1.5, -1, -1, 0.915695, 6.69184, -0.0823443, 193825
9, 10, 10, 9, -2, -2, -1.5, -1.5, 0.956694, 6.82611, -0.0737337, 193785
9, 10, 10, 9, -2.5, -2.5, -2, -2, 0.938175, 6.58483, -0.0603151, 193743
9, 10, 10, 9, -3, -3, -2.5, -2.5, 0.938175, 6.58483, 0.0603151, 193743
10, 11, 11, 10, 2.5, 2.5, 3, 3, 0.909948, 6.61049, 0.0808583, 194000
10, 11, 11, 10, 2, 2, 2.5, 2.5, 0.909948, 6.61049, -0.0808583, 194000
10, 11, 11, 10, 1.5, 1.5, 2, 2, 0.94605, 6.80561, -0.0658256, 193807
10, 11, 11, 10, 1, 1, 1.5, 1.5, 0.903364, 6.53055, -0.0894373, 193840
10, 11, 11, 10, 0.5, 0.5, 1, 1, 0.897655, 6.52887, -0.091044, 193792
10, 11, 11, 10, 0, 0, 0.5, 0.5, 0.928842, 6.70066, -0.0795644, 193815
10, 11, 11, 10, -0.5, -0.5, 0, 0, 0.913344, 6.81431, -0.100492, 193908
10, 11, 11, 10, -1, -1, -0.5, -0.5, 0.932376, 6.81513, -0.0845728, 193915
10, 11, 11, 10, -1.5, -1.5, -1, -1, 0.917472, 6.71901, -0.0818427, 193899
10, 11, 11, 10, -2, -2, -1.5, -1.5, 0.957339, 6.86024, -0.0941527, 193843
10, 11, 11, 10, -2.5, -2.5, -2, -2, 0.941876, 6.6677, -0.0459558, 193799
10, 11, 11, 10, -3, -3, -2.5, -2.5, 0.941876, 6.6677, 0.0459558, 193799
11, 12, 12, 11, 2.5, 2.5, 3, 3, 0.911488, 6.69068, 0.0605619, 193774
11, 12, 12, 11, 2, 2, 2.5, 2.5, 0.911488, 6.69068, -0.0605619, 193774
11, 12, 12, 11, 1.5, 1.5, 2, 2, 0.91089, 6.58404, -0.119897, 193753
11, 12, 12, 11, 1, 1, 1.5, 1.5, 0.906592, 6.62169, -0.126197, 193791
11, 12, 12, 11, 0.5, 0.5, 1, 1, 0.897548, 6.58605, -0.229641, 193840
11, 12, 12, 11, 0, 0, 0.5, 0.5, 0.974534, 7.04531, -0.289572, 193838
11, 12, 12, 11, -0.5, -0.5, 0, 0, 0.970025, 7.15828, -0.221098, 193836
11, 12, 12, 11, -1, -1, -0.5, -0.5, 0.977093, 7.0887, -0.135284, 193838
11, 12, 12, 11, -1.5, -1.5, -1, -1, 0.92346, 6.77249, -0.127165, 193838
11, 12, 12, 11, -2, -2, -1.5, -1.5, 0.983554, 6.98468, -0.110607, 193787
11, 12, 12, 11, -2.5, -2.5, -2, -2, 0.973438, 6.89048, -0.0405182, 193787
11, 12, 12, 11, -3, -3, -2.5, -2.5, 0.973438, 6.89048, 0.0405182, 193787
12, 13, 13, 12, 2.5, 2.5, 3, 3, 0.916054, 6.79852, 0.0194466, 193815
12, 13, 13, 12, 2, 2, 2.5, 2.5, 0.916054, 6.79852, -0.0194466, 193815
12, 13, 13, 12, 1.5, 1.5, 2, 2, 0.910548, 6.60034, -0.0803341, 193796
12, 13, 13, 12, 1, 1, 1.5, 1.5, 0.915698, 6.74124, -0.123246, 193793
12, 13, 13, 12, 0.5, 0.5, 1, 1, 0.898574, 6.65619, -0.171431, 193780
12, 13, 13, 12, 0, 0, 0.5, 0.5, 0.917529, 6.64834, -0.213073, 194017
12, 13, 13, 12, -0.5, -0.5, 0, 0, 0.939495, 6.87376, -0.19023, 193723
12, 13, 13, 12, -1, -1, -0.5, -0.5, 0.937091, 6.70813, -0.092172, 193806
12, 13, 13, 12, -1.5, -1.5, -1, -1, 0.974502, 7.10292, -0.0332481, 193809
12, 13, 13, 12, -2, -2, -1.5, -1.5, 0.937298, 6.58666, -0.0319962, 193777
12, 13, 13, 12, -2.5, -2.5, -2, -2, 0.930561, 6.58339, -0.00781495, 193772
12, 13, 13, 12, -3, -3, -2.5, -2.5, 0.930561, 6.58339, 0.00781495, 193772
13, 14, 14, 13, 2.5, 2.5, 3, 3, 0.926157, 6.91903, 0.021339, 193736
13, 14, 14, 13, 2, 2, 2.5, 2.5, 0.926157, 6.91903, -0.021339, 193736
13, 14, 14, 13, 1.5, 1.5, 2, 2, 0.912266, 6.68022, -0.0813362, 193797
13, 14, 14, 13, 1, 1, 1.5, 1.5, 0.961544, 7.04745, -0.0785361, 193767
13, 14, 14, 13, 0.5, 0.5, 1, 1, 0.902352, 6.72367, -0.0432973, 193819
13, 14, 14, 13, 0, 0, 0.5, 0.5, 0.916823, 6.68973, -0.142212, 193783
13, 14, 14, 13, -0.5, -0.5, 0, 0, 0.94215, 6.84467, -0.126775, 193779
13, 14, 14, 13, -1, -1, -0.5, -0.5, 0.938129, 6.63747, -0.0521277, 193772
13, 14, 14, 13, -1.5, -1.5, -1, -1, 0.921851, 6.67642, -0.0359106, 193968
13, 14, 14, 13, -2, -2, -1.5, -1.5, 0.938449, 6.57897, -0.0465651, 193761
13, 14, 14, 13, -2.5, -2.5, -2, -2, 0.930872, 6.59908, -0.0478046, 193746
13, 14, 14, 13, -3, -3, -2.5, -2.5, 0.930872, 6.59908, 0.0478046, 193746
14, 15, 15, 14, 2.5, 2.5, 3, 3, 0.968174, 7.22474, -0.0155744, 193676
14, 15, 15, 14, 2, 2, 2.5, 2.5, 0.968174, 7.22474, 0.0155744, 193676
14, 15, 15, 14, 1.5, 1.5, 2, 2, 0.919446, 6.80328, 0.0709773, 193729
14, 15, 15, 14, 1, 1, 1.5, 1.5, 0.928502, 6.83947, 0.0970054, 193971
14, 15, 15, 14, 0.5, 0.5, 1, 1, 0.916848, 6.92479, 0.0826882, 193750
14, 15, 15, 14, 0, 0, 0.5, 0.5, 0.918495, 6.77548, 0.0942644, 193857
14, 15, 15, 14, -0.5, -0.5, 0, 0, 0.902521, 6.61522, 0.179606, 194062
14, 15, 15, 14, -1, -1, -0.5, -0.5, 0.906313, 6.55609, 0.198274, 193788
14, 15, 15, 14, -1.5, -1.5, -1, -1, 0.921151, 6.77138, -0.0111572, 193801
14, 15, 15, 14, -2, -2, -1.5, -1.5, 0.914965, 6.54719, -0.0621178, 193796
14, 15, 15, 14, -2.5, -2.5, -2, -2, 0.923581, 6.64734, -0.018254, 193783
14, 15, 15, 14, -3, -3, -2.5, -2.5, 0.923581, 6.64734, 0.018254, 193783
15, 16, 16, 15, 2.5, 2.5, 3, 3, 0.951726, 7.1354, 0.00303329, 193684
15, 16, 16, 15, 2, 2, 2.5, 2.5, 0.951726, 7.1354, -0.00303329, 193684
15, 16, 16, 15, 1.5, 1.5, 2, 2, 0.966533, 7.21745, -0.00879548, 193708
15, 16, 16, 15, 1, 1, 1.5, 1.5, 0.928276, 6.90554, 0.0286752, 193685
15, 16, 16, 15, 0.5, 0.5, 1, 1, 0.972369, 7.39715, 0.103411, 193725
15, 16, 16, 15, 0, 0, 0.5, 0.5, 0.923333, 6.88491, 0.154787, 193804
15, 16, 16, 15, -0.5, -0.5, 0, 0, 0.901871, 6.72524, 0.0950715, 193767
15, 16, 16, 15, -1, -1, -0.5, -0.5, 0.907824, 6.75859, 0.0595412, 194004
15, 16, 16, 15, -1.5, -1.5, -1, -1, 0.923228, 6.95776, 0.0844546, 193871
15, 16, 16, 15, -2, -2, -1.5, -1.5, 0.915363, 6.7521, 0.0506482, 193871
15, 16, 16, 15, -2.5, -2.5, -2, -2, 0.923878, 6.80742, -0.0217578, 193936
15, 16, 16, 15, -3, -3, -2.5, -2.5, 0.923878, 6.80742, 0.0217578, 193936
16, 17, 17, 16, 2.5, 2.5, 3, 3, 0.952685, 7.20793, -0.0180231, 193713
16, 17, 17, 16, 2, 2, 2.5, 2.5, 0.952685, 7.20793, 0.0180231, 193713
16, 17, 17, 16, 1.5, 1.5, 2, 2, 0.928968, 7.02652, 0.0635077, 193750
16, 17, 17, 16, 1, 1, 1.5, 1.5, 0.931093, 7.01658, 0.0337417, 193694
16, 17, 17, 16, 0.5, 0.5, 1, 1, 0.917218, 7.05205, 0.00179369, 193760
16, 17, 17, 16, 0, 0, 0.5, 0.5, 0.961072, 7.29886, 0.0470985, 193771
16, 17, 17, 16, -0.5, -0.5, 0, 0, 0.902564, 6.94716, 0.0647926, 193948
16, 17, 17, 16, -1, -1, -0.5, -0.5, 0.908148, 6.91296, -0.0269222, 193805
16, 17, 17, 16, -1.5, -1.5, -1, -1, 0.929206, 7.08641, -0.0398552, 193794
16, 17, 17, 16, -2, -2, -1.5, -1.5, 0.917354, 6.89231, -0.052064, 193841
16, 17, 17, 16, -2.5, -2.5, -2, -2, 0.925052, 6.90693, -0.0457235, 193806
16, 17, 17, 16, -3, -3, -2.5, -2.5, 0.925052, 6.90693, 0.0457235, 193806
17, 18, 18, 17, 2.5, 2.5, 3, 3, 0.976371, 7.38155, -0.0479004, 193785
17, 18, 18, 17, 2, 2, 2.5, 2.5, 0.976371, 7.38155, 0.0479004, 193785
17, 18, 18, 17, 1.5, 1.5, 2, 2, 0.929824, 7.10175, 0.0946717, 193848
17, 18, 18, 17, 1, 1, 1.5, 1.5, 0.968004, 7.38184, 0.0986753, 193809
17, 18, 18, 17, 0.5, 0.5, 1, 1, 0.917616, 7.14379, -0.010375, 193864
17, 18, 18, 17, 0, 0, 0.5, 0.5, 0.9546, 7.21053, -0.0044815, 193778
17, 18, 18, 17, -0.5, -0.5, 0, 0, 0.904007, 6.98044, 0.0907295, 193792
17, 18, 18, 17, -1, -1, -0.5, -0.5, 0.910041, 7.0277, 0.0814976, 193794
17, 18, 18, 17, -1.5, -1.5, -1, -1, 0.959919, 7.3285, 0.065327, 193707
17, 18, 18, 17, -2, -2, -1.5, -1.5, 0.923242, 6.99716, 0.0607613, 193717
17, 18, 18, 17, -2.5, -2.5, -2, -2, 0.931071, 7.01668, 0.0111786, 193796
17, 18, 18, 17, -3, -3, -2.5, -2.5, 0.931071, 7.01668, -0.0111786, 193796
18, 19, 19, 18, 2.5, 2.5, 3, 3, 0.926663, 6.94399, 0.0166395, 193717
18, 19, 19, 18, 2, 2, 2.5, 2.5, 0.926663, 6.94399, -0.0166395, 193717
18, 19, 19, 18, 1.5, 1.5, 2, 2, 0.932718, 7.10228, -0.0808335, 193774
18, 19, 19, 18, 1, 1, 1.5, 1.5, 0.93696, 7.08369, -0.0669908, 193721
18, 19, 19, 18, 0.5, 0.5, 1, 1, 0.919439, 7.1588, -0.0633578, 193819
18, 19, 19, 18, 0, 0, 0.5, 0.5, 0.954772, 7.12655, -0.0770851, 193749
18, 19, 19, 18, -0.5, -0.5, 0, 0, 0.906726, 6.97615, -0.0623184, 193716
18, 19, 19, 18, -1, -1, -0.5, -0.5, 0.913608, 7.05227, -0.0911801, 193767
18, 19, 19, 18, -1.5, -1.5, -1, -1, 0.956295, 7.25333, -0.0942757, 193714
18, 19, 19, 18, -2, -2, -1.5, -1.5, 0.963714, 7.28804, -0.0711032, 193703
18, 19, 19, 18, -2.5, -2.5, -2, -2, 0.970561, 7.35991, -0.0265297, 193722
18, 19, 19, 18, -3, -3, -2.5, -2.5, 0.970561, 7.35991, 0.0265297, 193722
19, 20, 20, 19, 2.5, 2.5, 3, 3, 0.926169, 6.97803, 0.0953991, 193831
19, 20, 20, 19, 2, 2, 2.5, 2.5, 0.926169, 6.97803, -0.0953991, 193831
19, 20, 20, 19, 1.5, 1.5, 2, 2, 0.960781, 7.3046, -0.0655541, 193776
19, 20, 20, 19, 1, 1, 1.5, 1.5, 0.938018, 7.04259, 0.0285503, 193778
19, 20, 20, 19, 0.5, 0.5, 1, 1, 0.923938, 7.16575, 0.0391962, 193780
19, 20, 20, 19, 0, 0, 0.5, 0.5, 0.981977, 7.25191, 0.044424, 193711
19, 20, 20, 19, -0.5, -0.5, 0, 0, 0.916003, 7.05089, 0.0525729, 193823
19, 20, 20, 19, -1, -1, -0.5, -0.5, 0.924274, 7.13906, 0.016464, 193773
19, 20, 20, 19, -1.5, -1.5, -1, -1, 0.956817, 7.2281, 0.00715374, 193699
19, 20, 20, 19, -2, -2, -1.5, -1.5, 0.954133, 7.15823, -0.023175, 193687
19, 20, 20, 19, -2.5, -2.5, -2, -2, 0.949655, 7.15466, -0.00817023, 193653
19, 20, 20, 19, -3, -3, -2.5, -2.5, 0.949655, 7.15466, 0.00817023, 193653
20, 21, 21, 20, 2.5, 2.5, 3, 3, 0.927617, 7.08168, 0.0369628, 193721
20, 21, 21, 20, 2, 2, 2.5, 2.5, 0.927617, 7.08168, -0.0369628, 193721
20, 21, 21, 20, 1.5, 1.5, 2, 2, 0.95303, 7.21021, -0.0318058, 193770
20, 21, 21, 20, 1, 1, 1.5, 1.5, 0.900966, 6.81161, -0.0320303, 193938
20, 21, 21, 20, 0.5, 0.5, 1, 1, 0.963018, 7.45822, -0.0508071, 193779
20, 21, 21, 20, 0, 0, 0.5, 0.5, 0.917824, 6.85265, -0.116447, 193695
20, 21, 21, 20, -0.5, -0.5, 0, 0, 0.966955, 7.46229, -0.258055, 193774
20, 21, 21, 20, -1, -1, -0.5, -0.5, 0.976063, 7.57243, -0.199165, 193764
20, 21, 21, 20, -1.5, -1.5, -1, -1, 0.987098, 7.42048, -0.116166, 193730
20, 21, 21, 20, -2, -2, -1.5, -1.5, 0.954877, 7.10124, -0.0716225, 193758
20, 21, 21, 20, -2.5, -2.5, -2, -2, 0.950732, 7.08873, -0.0306882, 193728
20, 21, 21, 20, -3, -3, -2.5, -2.5, 0.950732, 7.08873, 0.0306882, 193728
21, 22, 22, 21, 2.5, 2.5, 3, 3, 0.933077, 7.15696, -0.0439738, 193792
21, 22, 22, 21, 2, 2, 2.5, 2.5, 0.933077, 7.15696, 0.0439738, 193792
21, 22, 22, 21, 1.5, 1.5, 2, 2, 0.95322, 7.20901, 0.0837817, 193751
21, 22, 22, 21, 1, 1, 1.5, 1.5, 0.900887, 6.87477, 0.0718422, 193677
21, 22, 22, 21, 0.5, 0.5, 1, 1, 0.953446, 7.36309, 0.0628765, 193747
21, 22, 22, 21, 0, 0, 0.5, 0.5, 0.918749, 6.95768, 0.0193982, 193889
21, 22, 22, 21, -0.5, -0.5, 0, 0, 0.953528, 7.31325, -0.0157545, 193683
21, 22, 22, 21, -1, -1, -0.5, -0.5, 0.928797, 7.17476, -0.0254197, 193644
21, 22, 22, 21, -1.5, -1.5, -1, -1, 0.928002, 6.99755, -0.0478051, 193671
21, 22, 22, 21, -2, -2, -1.5, -1.5, 0.975818, 7.2778, -0.0918417, 193725
21, 22, 22, 21, -2.5, -2.5, -2, -2, 0.982841, 7.40323, -0.0571284, 193714
21, 22, 22, 21, -3, -3, -2.5, -2.5, 0.982841, 7.40323, 0.0571284, 193714
22, 23, 23, 22, 2.5, 2.5, 3, 3, 0.973309, 7.47245, -0.0820683, 193816
22, 23, 23, 22, 2, 2, 2.5, 2.5, 0.973309, 7.47245, 0.0820683, 193816
22, 23, 23, 22, 1.5, 1.5, 2, 2, 0.977297, 7.4343, 0.177254, 193810
22, 23, 23, 22, 1, 1, 1.5, 1.5, 0.901974, 7.00383, 0.165515, 193777
22, 23, 23, 22, 0.5, 0.5, 1, 1, 0.95403, 7.36528, 0.165596, 193725
